5990,2137,4.0
2972,474,4.0
4786,2058,4.0
2000,1517,4.0
1314,265,4.0
1579,1883,3.0
5482,1396,4.0
3180,2410,3.0
3245,3317,4.0
425,3481,4.0
531,3388,3.0
1230,3704,3.0
4682,605,3.0
1031,32,4.0
3177,3186,4.0
4369,480,4.0
5493,2318,4.0
770,480,4.0
3807,2515,2.0
3017,3263,3.0
765,1445,2.0
1447,913,4.0
4810,1617,4.0
985,2396,4.0
945,920,4.0
3885,1500,4.0
5722,3051,3.0
2730,1197,4.0
316,3927,4.0
3555,653,3.0
5567,911,4.0
4001,1588,3.0
2056,1971,2.0
3953,2414,3.0
4016,2132,4.0
5142,3316,3.0
1465,3516,4.0
3669,1597,3.0
3585,3095,4.0
235,363,4.0
6033,1196,4.0
2293,1259,4.0
5519,2700,4.0
314,1955,4.0
1274,951,4.0
4934,39,4.0
2793,3591,3.0
5955,1270,4.0
2294,1283,4.0
575,2408,3.0
3550,1923,4.0
4533,2100,3.0
326,3072,4.0
5682,474,4.0
3823,3578,4.0
3688,551,4.0
216,788,3.0
1194,3257,3.0
4693,1090,4.0
2756,1947,4.0
5386,1586,3.0
780,509,4.0
5942,1172,4.0
4790,3358,4.0
6005,1387,4.0
563,653,3.0
2466,3868,4.0
5539,1960,4.0
2180,2617,3.0
4452,1408,4.0
2841,2664,4.0
4447,3039,4.0
1285,2100,3.0
4591,1148,4.0
4834,3421,4.0
5763,1267,4.0
3365,3740,3.0
850,3035,4.0
29,1376,4.0
33,1304,4.0
2662,1035,4.0
3296,3113,3.0
4965,44,3.0
4387,1688,3.0
3538,1466,4.0
5367,3675,4.0
5555,2719,2.0
4086,1097,4.0
2124,110,4.0
4096,1230,4.0
2544,824,4.0
4187,2919,4.0
2399,3872,4.0
4316,3461,4.0
4535,2413,3.0
33,3147,4.0
2100,1093,3.0
5682,1704,4.0
3067,1569,3.0
2500,1580,4.0
5227,1792,3.0
3475,2154,3.0
1671,942,4.0
2231,3011,4.0
2651,1196,4.0
4535,2662,4.0
4318,1258,4.0
685,2518,4.0
2712,1377,3.0
3336,3082,3.0
1801,858,5.0
438,3439,2.0
3445,3658,4.0
19,1997,4.0
92,2085,4.0
2109,1020,3.0
4877,3598,4.0
2559,2268,4.0
5698,2374,3.0
869,432,3.0
347,1957,4.0
2852,2148,3.0
921,47,4.0
3909,2428,3.0
5960,2147,3.0
1569,3152,4.0
620,2987,4.0
2284,3704,3.0
5845,2672,3.0
4802,3634,4.0
4416,2012,3.0
4543,784,3.0
398,3623,3.0
26,160,2.0
1880,3672,3.0
1120,1732,4.0
655,2692,4.0
5053,3156,3.0
5853,900,4.0
2205,1269,4.0
5880,3527,4.0
3102,1274,4.0
3539,2166,3.0
1952,3115,3.0
2401,1196,4.0
2242,2329,4.0
1119,2162,2.0
2997,1608,4.0
201,3147,4.0
3112,367,3.0
5964,104,4.0
1723,1270,4.0
411,2891,4.0
994,861,3.0
3312,2353,4.0
4258,1676,3.0
4680,3219,3.0
3402,1281,4.0
5916,2613,3.0
1065,1693,4.0
5185,2683,3.0
3201,2792,3.0
4977,1603,3.0
3328,2252,3.0
1301,3175,4.0
6007,2288,4.0
6008,1610,4.0
3775,1234,4.0
3329,1199,4.0
1113,3182,4.0
3718,3868,4.0
1150,1625,4.0
5872,3175,4.0
4140,1707,2.0
5679,3405,4.0
2179,2501,4.0
4139,538,4.0
2102,3471,4.0
4277,1484,4.0
5643,3159,4.0
4958,3067,4.0
2837,2723,3.0
2665,3147,4.0
62,1408,4.0
5279,919,4.0
5501,174,2.0
3386,2959,4.0
1091,377,4.0
2934,2617,3.0
5395,1252,4.0
1158,3512,4.0
4085,3565,3.0
3285,388,4.0
1538,3033,3.0
1216,3421,4.0
319,208,3.0
5103,1676,3.0
3487,858,5.0
2828,2997,4.0
796,1101,4.0
1069,1149,1.0
1699,1945,4.0
366,3814,4.0
3769,3700,4.0
3733,16,4.0
2840,1100,3.0
3576,3397,4.0
4342,1222,4.0
3801,2113,2.0
3255,1475,3.0
2919,1019,4.0
1395,17,4.0
949,3931,2.0
5843,3307,4.0
1116,2248,4.0
6000,2735,3.0
1004,3702,4.0
4327,1197,4.0
3507,3701,3.0
321,2605,3.0
1671,2664,4.0
899,778,4.0
3476,12,2.0
3513,2617,3.0
1010,3261,3.0
549,2352,4.0
5964,3175,4.0
3661,3578,4.0
6004,2105,3.0
1645,2378,3.0
5359,1363,3.0
58,788,3.0
3125,3510,4.0
4708,471,4.0
5831,3015,3.0
5916,3445,3.0
5491,2571,4.0
1635,965,4.0
1341,2560,3.0
2565,435,3.0
2241,594,4.0
4379,1665,3.0
556,2949,4.0
4079,2967,4.0
456,1097,4.0
5512,2035,3.0
1015,337,4.0
3308,1867,2.0
991,2080,4.0
438,1376,4.0
629,3754,3.0
4354,2968,4.0
3024,1862,2.0
2185,2064,4.0
4345,3251,3.0
3762,1358,4.0
1252,3037,4.0
3163,1569,3.0
2167,2454,3.0
788,587,3.0
2454,2671,4.0
3173,3471,4.0
4215,3358,4.0
5978,2728,4.0
1790,2145,3.0
3958,151,4.0
3182,25,4.0
1768,3471,4.0
1717,555,4.0
2507,1189,4.0
5664,1580,4.0
1137,1345,4.0
1308,3868,4.0
2629,1344,4.0
3761,3704,3.0
3959,3580,3.0
2130,1249,4.0
4659,509,4.0
1294,910,4.0
4452,2384,3.0
2666,2268,4.0
5767,3081,4.0
3929,95,3.0
3693,2167,3.0
5514,3489,3.0
829,1210,4.0
5564,3175,4.0
4562,2723,3.0
3735,2100,3.0
344,1373,3.0
4378,3250,3.0
5997,1584,4.0
5854,1569,3.0
1331,1682,4.0
3698,2701,2.0
4169,3733,4.0
2941,2105,3.0
5643,236,3.0
4308,2804,4.0
2529,3834,3.0
5780,70,3.0
5759,151,4.0
752,1827,4.0
5234,1261,4.0
3903,2005,3.0
647,2507,3.0
3356,34,4.0
1432,2355,4.0
2540,1841,3.0
4375,282,3.0
3147,1686,3.0
3219,2724,3.0
3454,11,4.0
5420,2709,3.0
1173,16,4.0
721,1207,4.0
1787,2699,3.0
4271,1500,4.0
5492,508,4.0
5275,590,4.0
4187,1952,4.0
3877,922,5.0
2540,1374,4.0
2537,3466,4.0
2436,2150,4.0
5576,1377,3.0
4663,3424,4.0
781,3052,4.0
6040,2384,3.0
5886,3108,4.0
3563,3505,4.0
3201,3686,3.0
4411,1784,4.0
3620,2858,4.0
4828,2146,3.0
5312,3672,3.0
5747,3499,4.0
4577,2145,3.0
4133,3709,2.0
1980,289,3.0
2777,1721,4.0
5767,736,3.0
3976,3219,3.0
175,3823,4.0
5133,3176,4.0
1447,1981,2.0
235,367,3.0
5824,3614,3.0
3176,593,4.0
4543,1173,3.0
4026,587,3.0
880,2915,4.0
1317,257,3.0
4647,1227,4.0
3683,1246,4.0
2665,1203,4.0
5429,1213,4.0
4924,1300,4.0
476,1676,3.0
575,2987,4.0
1593,3785,3.0
2166,2582,3.0
3045,1097,4.0
5625,1394,4.0
2072,1247,4.0
2071,1282,4.0
5611,2010,4.0
2668,2599,4.0
5814,1387,4.0
5975,1197,4.0
3546,1454,3.0
3430,1293,4.0
3626,2722,3.0
1241,1729,4.0
1724,1409,3.0
955,17,4.0
4054,3501,4.0
5528,593,4.0
3306,1674,4.0
2181,272,4.0
4479,1387,4.0
1447,1409,3.0
1897,1719,4.0
1746,2791,4.0
781,110,4.0
2922,3671,4.0
2054,1997,4.0
5567,3448,4.0
515,337,4.0
5283,594,4.0
4673,2054,3.0
5249,2763,4.0
5018,940,4.0
3002,608,4.0
1960,3159,4.0
1584,2376,3.0
3983,3706,3.0
2934,2871,4.0
702,1208,4.0
3051,2668,3.0
513,3524,3.0
4523,805,4.0
2852,1979,2.0
5708,750,4.0
5282,1688,3.0
3841,337,4.0
752,314,4.0
4344,3103,3.0
2814,3685,4.0
4812,3334,4.0
2056,1690,3.0
1655,163,3.0
4508,1976,2.0
5463,2028,4.0
5650,1196,4.0
4140,1027,3.0
2664,1409,3.0
204,1573,3.0
1737,2808,3.0
2945,428,4.0
3751,1289,4.0
4021,2302,4.0
4692,246,4.0
5522,2367,3.0
3539,600,3.0
5043,74,3.0
3582,648,3.0
2303,3179,3.0
344,3767,2.0
3391,3039,4.0
3486,2087,4.0
4836,3051,3.0
2215,2542,4.0
737,1269,4.0
1151,1372,3.0
3416,223,4.0
2168,3185,3.0
2181,1476,3.0
4344,1292,4.0
2761,3730,4.0
853,1356,4.0
695,3552,4.0
3620,2406,4.0
608,454,4.0
5175,1923,4.0
3220,3196,4.0
5070,1250,4.0
5662,450,3.0
2445,3300,3.0
1861,933,4.0
5367,93,2.0
368,552,3.0
4653,1374,4.0
396,1537,4.0
1392,3255,4.0
2605,1179,4.0
166,2423,4.0
3616,1374,4.0
1749,3264,3.0
5394,3246,4.0
4277,3029,3.0
3017,2067,4.0
5163,1301,4.0
1305,3142,3.0
30,3072,4.0
6018,1320,3.0
764,2072,3.0
438,19,2.0
3958,3564,2.0
612,3160,4.0
4274,3528,3.0
205,1199,4.0
873,1179,4.0
4757,3824,2.0
1447,3552,4.0
5986,1393,4.0
4808,3391,2.0
1689,2571,4.0
5643,1018,3.0
4476,1334,3.0
5329,3104,4.0
4572,1592,3.0
3638,3755,3.0
4621,1748,4.0
1501,1772,2.0
780,1610,4.0
1243,1127,4.0
1922,3702,4.0
5858,508,4.0
1193,2571,4.0
1874,1945,4.0
5176,1917,3.0
1698,1625,4.0
1943,3527,4.0
3346,1221,4.0
4728,1663,4.0
3114,1057,4.0
136,1032,4.0
3488,1676,3.0
4006,1049,3.0
1680,540,2.0
274,110,4.0
1204,2581,3.0
343,914,4.0
1812,1381,2.0
4049,1201,4.0
425,1276,4.0
1988,1247,4.0
3618,2312,4.0
6000,3175,4.0
5594,2716,4.0
3850,2435,3.0
4904,3424,4.0
1004,420,3.0
1472,3316,3.0
46,1974,3.0
2484,1242,4.0
3625,2082,3.0
4448,2034,3.0
1517,1089,4.0
724,733,4.0
1422,2450,2.0
4796,3476,4.0
2318,2791,4.0
4808,1610,4.0
2848,1291,4.0
3101,527,5.0
5831,1095,4.0
1483,3693,3.0
3811,957,3.0
2223,165,4.0
4961,3441,3.0
862,3531,3.0
4600,1358,4.0
1679,3298,3.0
3121,1653,4.0
2012,7,3.0
2436,765,3.0
4140,733,4.0
5583,967,3.0
4115,3753,4.0
3224,333,3.0
5046,3552,4.0
5134,2858,4.0
1122,2527,3.0
2922,1291,4.0
5759,2723,3.0
5333,3553,3.0
3170,1297,4.0
2162,260,4.0
2901,1269,4.0
4685,1265,4.0
4265,1608,4.0
2437,1923,4.0
5165,2687,4.0
3603,1407,4.0
3013,2124,3.0
1306,296,4.0
1613,185,3.0
481,3809,3.0
1680,247,4.0
1836,373,4.0
1952,2671,4.0
3999,3031,2.0
2489,3897,4.0
5826,2683,3.0
3835,296,4.0
255,457,4.0
2114,2403,4.0
3121,1580,4.0
4666,246,4.0
3209,1876,3.0
2463,1378,3.0
3389,1124,4.0
5271,2763,4.0
1303,1348,4.0
889,1374,4.0
1162,2020,4.0
3675,2140,4.0
673,1595,2.0
1685,1747,3.0
5163,3701,3.0
1899,969,4.0
4318,661,3.0
4663,1292,4.0
916,2352,4.0
4386,1644,3.0
1495,1967,4.0
4396,1265,4.0
5958,3527,4.0
757,742,3.0
67,1185,4.0
2063,1831,3.0
1733,2901,3.0
2769,1197,4.0
2776,2166,3.0
509,362,3.0
5675,2519,3.0
1639,216,3.0
4422,969,4.0
4116,1271,4.0
5394,2898,3.0
1224,1669,3.0
6016,898,4.0
696,1586,3.0
2941,919,4.0
195,719,3.0
4234,3114,4.0
2098,1754,3.0
5017,1253,4.0
3529,1199,4.0
1655,543,3.0
2355,2949,4.0
4028,3632,4.0
3013,2454,3.0
4007,527,5.0
2338,1653,4.0
4675,2291,4.0
195,1844,4.0
4149,3793,4.0
4728,2416,3.0
5686,1294,4.0
4846,2023,3.0
2734,3176,4.0
3180,3544,3.0
1974,1304,4.0
4122,608,4.0
2995,1240,4.0
3823,1673,4.0
594,357,4.0
1019,1464,3.0
3768,2686,4.0
4404,2908,4.0
5483,2124,3.0
238,1759,4.0
5880,3557,3.0
1552,2069,4.0
2907,3928,3.0
5126,2804,4.0
3671,1291,4.0
3499,3683,4.0
2163,3020,3.0
3483,3851,4.0
5584,3604,4.0
2376,3317,4.0
1837,379,3.0
68,2791,4.0
3997,2720,2.0
2077,3255,4.0
3278,910,4.0
4344,2346,3.0
2376,3363,4.0
4016,1259,4.0
257,1777,3.0
4377,2701,2.0
100,1196,4.0
1658,750,4.0
346,3252,4.0
1861,2407,4.0
598,3753,4.0
2967,3200,4.0
3192,1961,4.0
1680,2853,3.0
5242,3793,4.0
1574,260,4.0
1354,2485,3.0
4085,2836,3.0
2010,3087,3.0
5556,2198,
4291,2640,4.0
4169,1029,4.0
4014,2762,4.0
392,2353,4.0
5614,2118,4.0
5329,110,4.0
2953,2706,4.0
4242,1676,3.0
4933,750,4.0
5365,358,3.0
1389,923,4.0
5614,1875,3.0
2131,1982,4.0
4227,2146,3.0
531,39,4.0
1365,1214,4.0
2089,2840,3.0
596,3793,4.0
6024,329,3.0
5954,1595,2.0
1289,1957,4.0
1717,3435,4.0
4594,110,4.0
2298,2541,3.0
2012,2421,3.0
2840,1393,4.0
2156,516,3.0
2608,2918,4.0
5059,1544,3.0
4436,2542,4.0
3871,3379,4.0
1597,2396,4.0
3355,1176,4.0
2272,3948,4.0
563,923,4.0
4406,1037,3.0
1753,1518,3.0
3056,2710,3.0
2303,2745,4.0
3892,198,3.0
3182,2105,3.0
1117,303,3.0
1125,1363,3.0
5137,2053,2.0
4152,2706,4.0
2918,2159,4.0
6036,440,4.0
810,1413,3.0
202,2329,4.0
3808,3256,4.0
1962,3108,4.0
3340,3753,4.0
4161,368,4.0
4732,3551,4.0
1601,1183,4.0
4573,2644,4.0
2222,104,4.0
2747,318,5.0
3255,550,3.0
660,457,4.0
5234,2014,3.0
3775,2671,4.0
5747,2734,3.0
5763,2,3.0
5289,2367,3.0
4248,3285,3.0
2618,3408,4.0
2802,3925,4.0
1645,1887,3.0
5376,1198,4.0
249,1196,4.0
1356,2700,4.0
5653,3088,4.0
5140,454,4.0
2684,2706,4.0
3807,1702,3.0
3842,1945,4.0
1737,1681,2.0
1609,3160,4.0
5434,1865,4.0
1758,3418,4.0
3140,296,4.0
2723,1357,4.0
5664,2455,3.0
5845,3157,3.0
1265,1097,4.0
3422,2382,2.0
4658,842,3.0
4180,952,4.0
1427,2858,4.0
949,208,3.0
3821,1173,3.0
3010,2046,3.0
4728,1966,4.0
1207,2903,2.0
5555,1345,4.0
5090,1185,4.0
18,1259,4.0
3965,1262,4.0
2897,2000,4.0
1613,1234,4.0
1899,3494,4.0
4855,585,3.0
3621,1079,4.0
4960,3114,4.0
4488,940,4.0
1040,2134,3.0
620,2359,4.0
4022,1301,4.0
1998,1230,4.0
2348,674,3.0
6037,2289,4.0
302,2413,3.0
2486,608,4.0
1980,1635,4.0
18,1005,2.0
83,2093,3.0
4140,3524,3.0
984,3861,3.0
1916,1554,3.0
2181,2527,3.0
2645,1961,4.0
1012,2083,4.0
3669,1200,4.0
34,1994,4.0
3054,1729,4.0
405,1948,4.0
3237,1249,4.0
3624,1127,4.0
1632,3639,4.0
3280,2100,3.0
566,2118,4.0
5917,940,4.0
4183,537,3.0
3519,3412,3.0
739,1968,4.0
1519,3868,4.0
5668,2092,2.0
1140,2634,3.0
3389,3770,3.0
3970,3897,4.0
5831,2792,3.0
5717,3267,4.0
5532,3422,3.0
1600,589,4.0
2172,1479,3.0
2513,1961,4.0
413,17,4.0
3672,62,4.0
2546,1213,4.0
5996,7,3.0
3885,2278,4.0
2145,2606,3.0
5433,2997,4.0
4964,1805,3.0
5833,2906,2.0
4677,2872,4.0
4906,73,4.0
1443,3730,4.0
4656,2355,4.0
2523,2313,4.0
3620,3654,4.0
5779,431,4.0
4150,2524,3.0
1060,3616,2.0
1448,1955,4.0
279,161,4.0
3182,3039,4.0
2164,193,2.0
2808,1196,4.0
435,912,4.0
5482,541,4.0
1709,585,3.0
4448,1246,4.0
352,2476,3.0
4042,364,4.0
5789,1081,4.0
3066,380,4.0
1183,2011,3.0
1119,3284,4.0
198,2174,4.0
1113,1147,4.0
5682,2321,4.0
2251,1248,4.0
1005,2770,3.0
660,2536,2.0
2684,293,4.0
235,3160,4.0
5806,1248,4.0
3704,3783,4.0
636,3698,3.0
1425,1629,3.0
34,3257,3.0
956,913,4.0
1332,1136,4.0
1516,2124,3.0
2114,1676,3.0
1122,1196,4.0
4760,3769,3.0
4609,715,4.0
1904,2987,4.0
1851,1266,4.0
1803,1584,4.0
4344,1339,3.0
5369,2278,4.0
1879,380,4.0
398,1175,4.0
4962,260,4.0
5333,1056,4.0
1015,2687,4.0
3841,463,3.0
1124,1243,4.0
4888,2863,4.0
3138,3107,3.0
2225,2404,2.0
5658,556,4.0
4975,2628,3.0
702,3093,4.0
1680,2464,2.0
3490,1580,4.0
3263,1214,4.0
1179,2321,4.0
1884,2005,3.0
5831,1758,4.0
1088,362,3.0
268,153,3.0
4284,1918,3.0
3792,1257,4.0
3609,2002,3.0
1298,2420,3.0
2558,1270,4.0
157,2078,4.0
1128,1097,4.0
2066,357,4.0
5880,1304,4.0
2264,2080,4.0
2484,1965,4.0
850,1617,4.0
1980,2371,4.0
1062,2355,4.0
2888,2950,2.0
4219,1580,4.0
5493,2598,3.0
1558,260,4.0
2967,2746,3.0
4531,3790,3.0
1112,1022,4.0
1687,788,3.0
605,17,4.0
5761,101,4.0
4814,1690,3.0
2063,3271,4.0
3652,1758,4.0
453,2105,3.0
3789,1034,4.0
854,2961,3.0
837,2858,4.0
5006,928,4.0
3425,3527,4.0
3650,3104,4.0
4160,1771,3.0
3881,1503,2.0
948,3361,4.0
479,590,4.0
2573,3104,4.0
3401,2378,3.0
2230,1726,3.0
3998,1346,3.0
2303,2791,4.0
3425,1508,3.0
1248,1247,4.0
5100,1965,4.0
5205,2394,4.0
1306,2872,4.0
1425,345,4.0
3841,2949,4.0
2374,1954,4.0
3850,72,4.0
1202,1831,3.0
4344,903,4.0
2608,2973,4.0
335,1303,4.0
4084,1250,4.0
1567,1940,4.0
2063,459,3.0
3681,3142,3.0
3441,1722,3.0
424,3827,3.0
1835,150,4.0
461,2269,3.0
1112,2064,4.0
4511,2976,3.0
5100,1097,4.0
1817,3576,4.0
2411,3606,4.0
4502,2000,4.0
3866,1084,4.0
3259,3035,4.0
5070,3698,3.0
5605,2550,4.0
245,3846,3.0
16,2629,3.0
19,405,2.0
5682,3210,4.0
1741,2968,4.0
851,2105,3.0
3185,1391,3.0
5163,1702,3.0
733,1294,4.0
3491,1584,4.0
477,1587,3.0
4810,1779,3.0
2308,2724,3.0
5008,1089,4.0
5468,3256,4.0
5335,1953,4.0
1802,3286,2.0
4957,2080,4.0
3885,3637,4.0
5452,3067,4.0
1248,3751,4.0
4975,2622,3.0
2753,1354,4.0
104,2710,3.0
3569,3105,4.0
5459,2671,4.0
934,3723,4.0
3999,2710,3.0
4799,1213,4.0
1017,1974,3.0
1735,818,3.0
1353,2018,4.0
2526,3222,4.0
627,2138,4.0
5643,3552,4.0
984,1231,4.0
3736,1037,3.0
1483,1206,4.0
5201,377,4.0
4379,2028,4.0
169,1129,3.0
2059,1967,4.0
5550,904,4.0
5809,1617,4.0
3550,2418,3.0
406,605,3.0
1888,3924,3.0
1440,1217,4.0
5210,3513,3.0
3624,3758,3.0
2986,2455,3.0
2255,1358,4.0
2098,504,3.0
1920,1947,4.0
73,1261,4.0
4461,1653,4.0
1059,919,4.0
5151,3745,3.0
1029,3490,3.0
4271,1197,4.0
709,3013,3.0
42,2161,4.0
5275,538,4.0
1291,52,4.0
5668,1307,4.0
1394,1673,4.0
4122,2918,4.0
1764,3793,4.0
2197,2313,4.0
5310,1226,4.0
5788,3552,4.0
3524,2699,3.0
2592,608,4.0
4972,2716,4.0
4277,22,3.0
1780,3755,3.0
3503,3386,4.0
392,1396,4.0
3476,2069,4.0
553,532,3.0
971,858,5.0
1181,1298,4.0
1004,3438,3.0
874,3018,4.0
5679,2105,3.0
1676,3928,3.0
5668,1370,4.0
3182,2114,4.0
4126,3784,3.0
3590,371,3.0
1150,1650,3.0
853,2193,3.0
3230,608,4.0
2380,466,3.0
1635,2371,4.0
238,590,4.0
1912,3097,4.0
4042,1949,4.0
5751,2294,3.0
3001,61,3.0
1941,1079,4.0
4596,2517,3.0
591,750,4.0
2244,3889,2.0
3991,3238,2.0
651,3389,3.0
651,1380,4.0
204,1952,4.0
1425,3882,3.0
4503,736,3.0
1244,3104,4.0
3727,2407,4.0
5511,52,4.0
216,2433,3.0
1141,1673,4.0
563,2657,3.0
1122,1396,4.0
3393,919,4.0
2180,2311,3.0
1404,2241,3.0
1980,173,2.0
2054,2795,4.0
4484,1198,4.0
5404,2987,4.0
5428,2686,4.0
4448,1203,4.0
620,1466,4.0
4371,2959,4.0
5888,915,4.0
687,50,5.0
822,1271,4.0
287,3185,3.0
4422,356,4.0
2854,2948,4.0
3478,1124,4.0
3526,1923,4.0
778,1591,3.0
2038,1212,4.0
1676,239,3.0
112,1617,4.0
5161,592,4.0
2506,2570,4.0
1084,1752,3.0
685,1923,4.0
1448,1059,3.0
5061,2791,4.0
4279,2149,2.0
4042,172,3.0
3308,87,2.0
5984,32,4.0
2934,1367,3.0
2962,1653,4.0
4806,258,2.0
4343,1918,3.0
716,2791,4.0
4676,593,4.0
3384,1337,4.0
2901,1288,4.0
23,161,4.0
1946,1619,3.0
2996,2003,3.0
4511,1291,4.0
4748,1372,3.0
4905,2716,4.0
3487,2067,4.0
2889,3654,4.0
5831,2908,4.0
557,1301,4.0
889,2303,4.0
3639,381,3.0
2645,1449,4.0
2389,2291,4.0
3971,153,3.0
4620,41,4.0
2781,1945,4.0
4048,3671,4.0
3953,2450,2.0
1571,2245,3.0
4448,3210,4.0
5949,2688,3.0
4280,2694,3.0
1422,2804,4.0
5374,2336,4.0
1354,2112,3.0
1683,2020,4.0
4823,1219,4.0
230,32,4.0
4791,3814,4.0
2819,1090,4.0
1301,11,4.0
1258,930,4.0
4381,2589,3.0
4700,1253,4.0
4373,1959,4.0
3967,3259,3.0
1599,1682,4.0
5787,1198,4.0
1998,1304,4.0
2744,3213,4.0
3692,2366,4.0
5701,590,4.0
1613,2320,3.0
3808,1772,2.0
719,1228,4.0
181,2408,3.0
4285,2528,3.0
4983,1234,4.0
4320,1049,3.0
4193,2527,3.0
321,2094,3.0
1396,1641,4.0
692,2985,3.0
5453,2694,3.0
4637,3148,4.0
36,589,4.0
3585,1650,3.0
1916,3668,4.0
3727,1393,4.0
1817,1097,4.0
981,3033,3.0
5421,593,4.0
3539,3550,3.0
4784,2208,4.0
4140,1385,3.0
4225,1617,4.0
1639,1220,4.0
1383,3928,3.0
1059,924,4.0
4058,3261,3.0
1969,1357,4.0
5771,924,4.0
3633,3871,4.0
3724,3418,4.0
5831,1996,2.0
1726,2640,4.0
335,2470,3.0
5812,1219,4.0
2484,2724,3.0
3621,2730,4.0
4922,2395,4.0
5250,750,4.0
524,2291,4.0
4982,2762,4.0
4281,2470,3.0
1959,3362,4.0
2957,3250,3.0
2700,3155,3.0
1831,1704,4.0
1457,2750,4.0
4169,2350,3.0
2330,2393,3.0
4948,858,5.0
5054,2024,3.0
3150,592,4.0
1194,1042,3.0
3079,1188,4.0
1383,3361,4.0
3669,719,3.0
2919,208,3.0
2504,2809,2.0
3054,2719,2.0
1592,3504,4.0
2863,3052,4.0
3970,802,3.0
1913,1357,4.0
4337,1199,4.0
3651,922,5.0
1764,1867,2.0
3087,17,4.0
4227,2877,3.0
1137,3952,4.0
3189,548,3.0
1693,541,4.0
889,1282,4.0
2761,2858,4.0
5448,1957,4.0
781,1747,3.0
530,2692,4.0
338,2501,4.0
5363,260,4.0
4589,1288,4.0
5041,2115,4.0
2668,440,4.0
302,231,3.0
1737,2989,4.0
5020,653,3.0
342,3263,3.0
4687,3068,4.0
2810,1794,3.0
2758,1256,4.0
1354,2007,3.0
3724,1029,4.0
4673,3210,4.0
1758,3896,3.0
977,352,3.0
481,2346,3.0
1878,558,3.0
1205,58,4.0
149,2019,5.0
4718,3751,4.0
4058,32,4.0
5720,3101,4.0
1120,3479,4.0
60,1641,4.0
5675,1500,4.0
5405,2025,3.0
1285,1484,4.0
5605,6,4.0
1960,2455,3.0
1505,2919,4.0
3873,1274,4.0
1092,3755,3.0
4799,1958,4.0
2665,3527,4.0
1059,2762,4.0
2382,1259,4.0
5229,2882,3.0
597,2763,4.0
4000,480,4.0
4379,1196,4.0
2458,3686,3.0
3287,2927,4.0
4508,720,4.0
1563,3081,4.0
1105,1196,4.0
4631,493,4.0
3807,2517,3.0
4655,2145,3.0
1696,849,3.0
1685,3033,3.0
2011,1480,3.0
2451,3745,3.0
2012,3868,4.0
2962,1687,3.0
716,2993,4.0
1331,2583,4.0
3148,2997,4.0
955,172,3.0
2674,1307,4.0
5015,1019,4.0
854,17,4.0
5831,2901,3.0
5223,69,4.0
984,1401,3.0
3513,3444,3.0
5361,2987,4.0
1146,1215,4.0
2909,1744,3.0
4819,2802,3.0
6016,2802,3.0
6000,2961,3.0
4083,1573,3.0
5026,1080,4.0
3646,3703,4.0
1680,3841,3.0
4408,3037,4.0
4060,3448,4.0
549,1513,3.0
5878,1466,4.0
1737,3253,4.0
5614,2857,4.0
1748,3653,4.0
5585,2997,4.0
300,608,4.0
4094,1203,4.0
4865,590,4.0
5538,2013,3.0
3272,3771,3.0
3229,3719,3.0
3444,541,4.0
3051,597,4.0
2244,3662,2.0
2102,2688,3.0
474,1799,3.0
4790,171,4.0
4656,1271,4.0
3270,2791,4.0
3727,784,3.0
4218,1286,4.0
1395,3897,4.0
1383,908,4.0
3539,307,4.0
5384,2324,4.0
1226,3950,4.0
678,3033,3.0
1694,541,4.0
1837,1306,4.0
3471,2574,3.0
355,2141,3.0
2030,3503,3.0
445,3697,3.0
4298,902,4.0
1912,2459,3.0
4833,1196,4.0
2165,2355,4.0
340,364,4.0
1593,3457,3.0
224,1517,4.0
3312,3113,3.0
2643,2985,3.0
2975,2064,4.0
326,1962,4.0
4964,2369,3.0
3778,3255,4.0
1415,3555,4.0
4957,317,3.0
1980,3914,3.0
5811,1258,4.0
2955,2100,3.0
4737,2406,4.0
5459,2858,4.0
4064,2920,4.0
5323,2935,4.0
927,2860,3.0
1454,15,3.0
3464,529,4.0
3560,2081,4.0
3182,3421,4.0
3778,76,3.0
3769,1,4.0
2063,1611,3.0
2164,2163,3.0
793,648,3.0
3447,2353,4.0
76,3793,4.0
5463,2918,4.0
5268,342,4.0
2815,1266,4.0
3430,1394,4.0
3506,1214,4.0
3526,1320,3.0
4508,3919,2.0
476,1640,2.0
2629,3834,3.0
5996,1275,4.0
859,1573,3.0
6037,1939,4.0
5676,3253,4.0
3769,733,4.0
5831,1097,4.0
5180,1945,4.0
1854,246,4.0
3312,529,4.0
4484,2668,3.0
2742,1129,3.0
3280,2890,4.0
2760,2671,4.0
3985,1208,4.0
5990,2729,4.0
881,3054,2.0
2496,2644,4.0
1641,318,5.0
731,1162,4.0
1112,736,3.0
2177,2520,3.0
4588,2804,4.0
2837,10,4.0
1741,2407,4.0
2164,1784,4.0
1604,778,4.0
1680,2827,2.0
5205,2448,2.0
2353,376,3.0
5321,1611,3.0
2373,2186,4.0
181,1408,4.0
1100,1513,3.0
5161,1344,4.0
2796,2094,3.0
2436,2011,3.0
2773,949,4.0
1851,2605,3.0
5040,2454,3.0
5878,104,4.0
3618,2450,2.0
1120,2628,3.0
3778,509,4.0
4950,2723,3.0
4507,1213,4.0
4347,1370,4.0
2304,2987,4.0
2162,1370,4.0
2498,2179,3.0
